ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,MANCHESTER,MERIWETHER,GA,31816,2020-01-15,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CANCELLED,T1567740,12:00:00,00:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-01-16,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1572199,12:00:00,00:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-01-16,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1572198,00:00:00,08:00:00
10,MANCHESTER,MERIWETHER,GA,31816,2020-01-17,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1575363,12:00:00,00:00:00
15,MANCHESTER,MERIWETHER,GA,31816,2020-01-17,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1575362,07:20:00,08:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-01-20,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CANCELLED,T1572813,12:00:00,00:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-01-20,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CANCELLED,T1572812,00:00:00,08:00:00
9,MANCHESTER,MERIWETHER,GA,31816,2020-01-21,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1580537,12:00:00,00:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-01-21,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1580536,00:00:00,08:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-01-22,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CANCELLED,T1582872,00:00:00,08:00:00
