ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,SAVANNAH,CHATHAM,GA,31401,2020-02-07,32.07187,-81.10041,0,DFCS (),CAMDEN,KINGSLAND,CAMDEN,30.79054,-81.67296,GA,31548,MULTI-PURPOSE,CANCELLED,T1608039,00:00:00,17:30:00
0,SAVANNAH,CHATHAM,GA,31401,2020-02-14,32.07187,-81.10041,0,DFCS (),CAMDEN,KINGSLAND,CAMDEN,30.79054,-81.67296,GA,31548,MULTI-PURPOSE,CANCELLED,T1608040,00:00:00,17:30:00
0,SAVANNAH,CHATHAM,GA,31401,2020-02-21,32.07187,-81.10041,0,DFCS (),CAMDEN,KINGSLAND,CAMDEN,30.79054,-81.67296,GA,31548,MULTI-PURPOSE,CANCELLED,T1608041,00:00:00,17:30:00
0,SAVANNAH,CHATHAM,GA,31401,2020-02-28,32.07187,-81.10041,0,DFCS (),CAMDEN,KINGSLAND,CAMDEN,30.79054,-81.67296,GA,31548,MULTI-PURPOSE,CANCELLED,T1608042,00:00:00,17:30:00
32,KINGSLAND,CAMDEN,GA,31558,2020-01-03,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1542951,09:15:00,10:30:00
32,WAVERLY,CAMDEN,GA,31565,2020-01-03,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1542953,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-01-06,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1544974,09:15:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-01-06,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1544975,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-01-08,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1544977,09:10:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-01-08,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1544978,15:00:00,00:00:00
31,KINGSLAND,CAMDEN,GA,31558,2020-01-10,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1544988,09:10:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-01-10,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1545050,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-01-13,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1556972,09:10:00,10:25:00
