ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
4,EATONTON,PUTNAM,GA,31024,2020-11-09,33.3243,-83.37589,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.29614,-83.38672,GA,31024,PERSONAL,CONFIRMED,T3411976,14:10:00,00:00:00
4,EATONTON,PUTNAM,GA,31024,2020-11-09,33.29614,-83.38672,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.3243,-83.37589,GA,31024,SHOPPING,CONFIRMED,T3410852,13:00:00,00:00:00
3,EATONTON,PUTNAM,GA,31024,2020-11-23,33.29614,-83.38672,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.3243,-83.37589,GA,31024,NUTRITION,CONFIRMED,T3458562,13:00:00,00:00:00
4,EATONTON,PUTNAM,GA,31024,2020-11-23,33.3243,-83.37589,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.29614,-83.38672,GA,31024,PERSONAL,CONFIRMED,T3458745,14:30:00,00:00:00
4,EATONTON,PUTNAM,GA,31024,2020-12-04,33.3243,-83.37589,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.29614,-83.38672,GA,31024,PERSONAL,CONFIRMED,T3497826,15:10:00,00:00:00
5,EATONTON,PUTNAM,GA,31024,2020-12-04,33.29614,-83.38672,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.3243,-83.37589,GA,31024,SHOPPING,CONFIRMED,T3495758,13:00:00,00:00:00
20,EATONTON,PUTNAM,GA,31024,2020-06-11,33.43942,-83.26493,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.41204,-83.2798,GA,31024,PERSONAL,CONFIRMED,T2917258,13:30:00,14:30:00
3,EATONTON,PUTNAM,GA,31024,2020-10-30,33.29614,-83.38672,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.32685,-83.40174,GA,31024,SHOPPING,CONFIRMED,T3380016,09:05:00,00:00:00
3,EATONTON,PUTNAM,GA,31024,2020-10-30,33.32685,-83.40174,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.29614,-83.38672,GA,31024,PERSONAL,CONFIRMED,T3380724,10:30:00,00:00:00
14,EATONTON,PUTNAM,GA,31024,2020-07-07,33.33336,-83.3725,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.41746,-83.37237,GA,31024,MEDICAL,CONFIRMED,T2994286,08:30:00,09:00:00
