ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,TALBOTTON,TALBOT,GA,31827,2020-01-23,32.67571,-84.551,0,LOGISTICARE (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T1588056,15:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-01-23,37.33523,-82.17773,0,LOGISTICARE (),TALBOT_GDOT,TALBOTTON,TALBOT,32.67571,-84.551,GA,31827,MEDICAL,CONFIRMED,T1588055,12:00:00,13:30:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-02-25,37.33523,-82.17773,0,LOGISTICARE (),TALBOT_GDOT,TALBOTTON,TALBOT,32.67571,-84.551,GA,31827,MEDICAL,CONFIRMED,T1665382,08:00:00,09:12:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-02-25,37.33523,-82.17773,0,LOGISTICARE (),TALBOT_GDOT,TALBOTTON,TALBOT,32.67571,-84.551,GA,31827,MEDICAL,CANCELLED,T1665332,08:00:00,09:12:00
0,TALBOTTON,TALBOT,GA,31827,2020-02-25,32.67571,-84.551,0,LOGISTICARE (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T1665383,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31904,2020-01-24,32.4836,-84.98417,0,DHS (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1592809,08:00:00,09:30:00
0,TALBOTTON,TALBOT,GA,31827,2020-01-24,37.33523,-82.17773,0,DHS (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.4836,-84.98417,GA,31904,MEDICAL,CONFIRMED,T1592814,12:00:00,00:00:00
0,TALBOTTON,TALBOT,GA,31827,2020-02-06,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T1623564,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-02-06,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1623563,08:00:00,09:30:00
0,TALBOTTON,TALBOT,GA,31827,2020-02-19,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T1651948,12:00:00,00:00:00
