ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,DAWSONVILLE,DAWSON,GA,30534,2020-02-26,34.34162,-84.14745,0,5311-D (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.35495,-84.04219,GA,30534,SHOPPING,CONFIRMED,T2519633,13:30:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-03-03,34.35495,-84.04219,0,5311-D (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.34162,-84.14745,GA,30534,SHOPPING,CONFIRMED,T2558977,11:45:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-03-03,34.34162,-84.14745,0,5311-D (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.35495,-84.04219,GA,30534,SHOPPING,CONFIRMED,T2558978,15:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-03-12,34.34162,-84.14745,0,5311-D (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.35495,-84.04219,GA,30534,SHOPPING,CONFIRMED,T2589805,12:30:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-03-12,34.35495,-84.04219,0,5311-D (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.34162,-84.14745,GA,30534,SHOPPING,CONFIRMED,T2589803,10:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-10-28,34.35495,-84.04219,0,5311-D (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.42177,-84.1239,GA,30534,SHOPPING,CONFIRMED,T3372530,11:45:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-10-28,34.42177,-84.1239,0,5311-D (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.35495,-84.04219,GA,30534,SHOPPING,CONFIRMED,T3372531,13:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-08,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2278120,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-08,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2278111,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-09,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2278112,09:15:00,00:00:00
