ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
3,SPARTA,HANCOCK,GA,31087,2020-01-16,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2296586,14:00:00,00:00:00
43,SPARTA,HANCOCK,GA,31087,2020-01-16,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2296585,08:00:00,09:00:00
23,SPARTA,HANCOCK,GA,31087,2020-01-17,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2302578,08:00:00,09:00:00
1,SPARTA,HANCOCK,GA,31087,2020-01-17,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2302579,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-01-20,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2307584,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-01-20,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2307585,14:00:00,00:00:00
2,SPARTA,HANCOCK,GA,31087,2020-01-21,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2317174,14:00:00,00:00:00
35,SPARTA,HANCOCK,GA,31087,2020-01-21,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2317173,08:00:00,09:00:00
17,SPARTA,HANCOCK,GA,31087,2020-01-22,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2323422,08:00:00,09:00:00
2,SPARTA,HANCOCK,GA,31087,2020-01-22,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2323423,14:00:00,00:00:00
