ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,COCHRAN,BLECKLEY,GA,31014,2020-02-27,32.39555,-83.35483,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40068,-83.33801,GA,31014,PERSONAL,CONFIRMED,T1685827,09:57:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-28,32.39555,-83.35483,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40331,-83.36008,GA,31014,EMPLOYMENT,CONFIRMED,T1685843,16:00:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-28,32.40331,-83.36008,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39555,-83.35483,GA,31014,EMPLOYMENT,CONFIRMED,T1685842,09:55:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-03,32.39555,-83.35483,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40162,-83.33612,GA,31014,PERSONAL,CONFIRMED,T1774745,14:52:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-03,32.40162,-83.33612,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40068,-83.33801,GA,31014,PERSONAL,CONFIRMED,T1774744,14:46:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-03,32.40068,-83.33801,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39555,-83.35483,GA,31014,PERSONAL,CONFIRMED,T1774743,13:41:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-05,32.40331,-83.36008,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39555,-83.35483,GA,31014,EMPLOYMENT,CONFIRMED,T1702026,09:28:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-06,32.40331,-83.36008,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39555,-83.35483,GA,31014,EMPLOYMENT,CONFIRMED,T1702156,09:25:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-19,32.39555,-83.35483,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40248,-83.34336,GA,31014,PERSONAL,CONFIRMED,T1760914,12:56:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-19,32.40248,-83.34336,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39555,-83.35483,GA,31014,PERSONAL,CONFIRMED,T1760913,12:46:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-25,32.38788,-83.35318,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39555,-83.35483,GA,31014,PERSONAL,CONFIRMED,T1763779,10:09:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-25,32.39619,-83.34346,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40068,-83.33801,GA,31014,PERSONAL,CONFIRMED,T1763781,11:20:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-25,32.39555,-83.35483,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39619,-83.34346,GA,31014,PERSONAL,CONFIRMED,T1763782,11:33:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-25,32.40068,-83.33801,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38788,-83.35318,GA,31014,PERSONAL,CONFIRMED,T1763780,10:17:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-26,32.39619,-83.34346,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39555,-83.35483,GA,31014,PERSONAL,CONFIRMED,T1764424,10:56:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-26,32.38943,-83.35137,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39619,-83.34346,GA,31014,PERSONAL,CONFIRMED,T1764425,11:11:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-26,32.39555,-83.35483,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38943,-83.35137,GA,31014,PERSONAL,CONFIRMED,T1764426,11:18:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-13,32.38719,-83.35635,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38777,-83.34817,GA,31014,PERSONAL,CONFIRMED,T1674506,13:22:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-13,32.38777,-83.34817,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38719,-83.35635,GA,31014,PERSONAL,CONFIRMED,T1674507,14:21:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-20,32.38777,-83.34817,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38719,-83.35635,GA,31014,PERSONAL,CONFIRMED,T1692216,15:11:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-20,32.38719,-83.35635,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38777,-83.34817,GA,31014,PERSONAL,CONFIRMED,T1685090,14:17:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-30,32.39473,-83.35704,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38479,-83.35678,GA,31014,MEDICAL,CONFIRMED,T1764430,09:44:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-30,32.38479,-83.35678,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39473,-83.35704,GA,31014,MEDICAL,CONFIRMED,T1764429,08:45:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-05,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,HAWKINSVILLE,PULASKI,32.29948,-83.49233,GA,31036,MEDICAL,CONFIRMED,T1652272,10:27:00,00:00:00
0,HAWKINSVILLE,PULASKI,GA,31036,2020-02-05,32.29898,-83.47234,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CONFIRMED,T1666238,08:22:00,00:00:00
0,HAWKINSVILLE,PULASKI,GA,31036,2020-02-12,32.29898,-83.47234,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CONFIRMED,T1672206,08:21:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-12,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,HAWKINSVILLE,PULASKI,32.29898,-83.47234,GA,31036,MEDICAL,CONFIRMED,T1690991,11:35:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-18,32.38236,-83.34846,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CONFIRMED,T1760841,09:56:00,00:00:00
