ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
2,MILLEDGEVILLE,BALDWIN,GA,31061,2020-09-30,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2067947,15:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-01,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CANCELLED,T2067948,15:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-02,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CANCELLED,T2067949,15:30:00,00:00:00
2,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-07,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2078533,15:30:00,00:00:00
2,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-08,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2080563,14:45:00,00:00:00
3,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-12,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2085077,15:20:00,00:00:00
-96171,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-13,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CANCELLED,T2085087,03:20:00,00:00:00
3,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-19,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2095350,15:30:00,00:00:00
13,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-20,33.16951,-83.29912,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,PERSONAL,CONFIRMED,T2097762,11:30:00,00:00:00
3,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-21,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2100453,15:30:00,00:00:00
3,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-23,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2100454,10:30:00,00:00:00
2,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-26,33.04852,-83.22675,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.11388,-83.25591,GA,31061,MEDICAL,CONFIRMED,T2106852,12:30:00,00:00:00
3,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-26,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2107032,15:30:00,00:00:00
3,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-27,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2108855,15:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-28,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CANCELLED,T2108856,15:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-10-29,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CANCELLED,T2108857,10:30:00,00:00:00
3,MILLEDGEVILLE,BALDWIN,GA,31061,2020-11-02,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2117439,15:30:00,00:00:00
