ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,WILLIAMSON,PIKE,GA,30292,2020-01-02,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1531489,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-01-02,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CANCELLED,T1531488,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-01-06,33.11228,-84.34279,0,PUTR (),PIKE,GRIFFIN,SPALDING,33.23996,-84.26564,GA,30224,MEDICAL,CANCELLED,T1471240,13:00:00,00:00:00
0,GRIFFIN,SPALDING,GA,30224,2020-01-06,33.23996,-84.26564,0,PUTR (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,MEDICAL,CANCELLED,T1471239,00:00:00,11:00:00
-234630,ZEBULON,PIKE,GA,30295,2020-01-06,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CANCELLED,T1544270,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-01-06,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1544271,13:30:00,00:00:00
11,WILLIAMSON,PIKE,GA,30292,2020-01-08,33.11228,-84.34279,0,PUTR (),PIKE,GRIFFIN,SPALDING,33.23988,-84.26564,GA,30224,MEDICAL,CONFIRMED,T1464108,11:30:00,00:00:00
11,GRIFFIN,SPALDING,GA,30224,2020-01-08,33.23988,-84.26564,0,PUTR (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,MEDICAL,CONFIRMED,T1464107,00:00:00,10:00:00
35,ZEBULON,PIKE,GA,30295,2020-01-10,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1558415,00:00:00,09:30:00
35,WILLIAMSON,PIKE,GA,30292,2020-01-10,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1558416,13:30:00,00:00:00
-235809,ZEBULON,PIKE,GA,30295,2020-01-13,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,NO SHOW,T1561684,00:00:00,09:30:00
85,WILLIAMSON,PIKE,GA,30292,2020-01-13,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1561685,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-01-15,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CANCELLED,T1567755,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-01-15,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1567756,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-01-16,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CANCELLED,T1572212,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-01-16,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1572213,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-01-27,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CANCELLED,T1594321,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-01-27,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1594322,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-01-29,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CANCELLED,T1599993,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-01-29,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1599994,13:30:00,00:00:00
-239132,ZEBULON,PIKE,GA,30295,2020-02-03,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,NO SHOW,T1609692,00:00:00,09:30:00
71,WILLIAMSON,PIKE,GA,30292,2020-02-03,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1609693,13:30:00,00:00:00
0,WILLIAMSON,PIKE,GA,30292,2020-02-05,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1617858,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-02-05,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CANCELLED,T1617857,00:00:00,09:30:00
0,ZEBULON,PIKE,GA,30295,2020-02-06,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CANCELLED,T1622476,00:00:00,09:30:00
11,WILLIAMSON,PIKE,GA,30292,2020-03-02,33.11228,-84.34279,0,PUTR (),PIKE,GRIFFIN,SPALDING,33.23992,-84.26564,GA,30224,MEDICAL,CONFIRMED,T1669410,13:00:00,00:00:00
11,GRIFFIN,SPALDING,GA,30224,2020-03-02,33.23992,-84.26564,0,PUTR (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,MEDICAL,CONFIRMED,T1669409,11:00:00,11:30:00
0,GRIFFIN,SPALDING,GA,30224,2020-03-03,33.23996,-84.26564,0,PUTR (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,MEDICAL,CANCELLED,T1669413,10:30:00,11:00:00
0,WILLIAMSON,PIKE,GA,30292,2020-03-03,33.11228,-84.34279,0,PUTR (),PIKE,GRIFFIN,SPALDING,33.23996,-84.26564,GA,30224,MEDICAL,CANCELLED,T1669414,12:30:00,00:00:00
-243995,ZEBULON,PIKE,GA,30295,2020-03-04,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,NO SHOW,T1683684,00:00:00,09:30:00
84,WILLIAMSON,PIKE,GA,30292,2020-03-04,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1683685,13:30:00,00:00:00
-244289,ZEBULON,PIKE,GA,30295,2020-03-05,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,NO SHOW,T1687136,00:00:00,09:30:00
88,WILLIAMSON,PIKE,GA,30292,2020-03-05,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1687137,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-03-11,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1700740,00:00:00,09:30:00
54,WILLIAMSON,PIKE,GA,30292,2020-03-11,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1700741,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-03-12,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1703518,00:00:00,09:30:00
34,WILLIAMSON,PIKE,GA,30292,2020-03-12,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1703519,13:30:00,00:00:00
27,WILLIAMSON,PIKE,GA,30292,2020-03-13,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1705955,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-03-13,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1705954,00:00:00,09:30:00
0,ZEBULON,PIKE,GA,30295,2020-03-16,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1709638,00:00:00,09:30:00
79,WILLIAMSON,PIKE,GA,30292,2020-03-16,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1709639,13:30:00,00:00:00
1,WILLIAMSON,PIKE,GA,30292,2020-03-24,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1730618,09:00:00,00:00:00
32,WILLIAMSON,PIKE,GA,30292,2020-03-25,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1730620,09:00:00,00:00:00
0,WILLIAMSON,PIKE,GA,30292,2020-03-26,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1730622,09:00:00,00:00:00
0,WILLIAMSON,PIKE,GA,30292,2020-03-27,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1730624,09:00:00,00:00:00
1,WILLIAMSON,PIKE,GA,30292,2020-04-03,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1750761,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-04-06,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1754052,00:00:00,09:30:00
1,ZEBULON,PIKE,GA,30295,2020-04-08,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1760081,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-04-09,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1762093,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-04-13,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1767284,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-04-15,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1771808,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-04-16,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1774536,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-04-17,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1777578,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-04-20,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1780890,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-04-21,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1785236,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-04-23,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1789959,13:30:00,00:00:00
4,ZEBULON,PIKE,GA,30295,2020-04-23,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1789958,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-04-24,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1791875,00:00:00,09:30:00
1,ZEBULON,PIKE,GA,30295,2020-04-27,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1794572,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-04-28,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1797500,00:00:00,09:30:00
1,ZEBULON,PIKE,GA,30295,2020-04-29,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1801212,00:00:00,09:30:00
4,ZEBULON,PIKE,GA,30295,2020-04-30,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1803353,00:00:00,09:30:00
1,ZEBULON,PIKE,GA,30295,2020-05-01,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1806031,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-05-04,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1808262,13:30:00,00:00:00
1,ZEBULON,PIKE,GA,30295,2020-05-04,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1808261,00:00:00,09:30:00
1,ZEBULON,PIKE,GA,30295,2020-05-06,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1814781,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-05-07,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1818415,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-05-08,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1820409,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-05-11,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1822586,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-05-12,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1826407,00:00:00,09:30:00
1,ZEBULON,PIKE,GA,30295,2020-05-13,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1828229,00:00:00,09:30:00
1,ZEBULON,PIKE,GA,30295,2020-05-14,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1832001,00:00:00,09:30:00
1,ZEBULON,PIKE,GA,30295,2020-05-15,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1833893,00:00:00,09:30:00
1,WILLIAMSON,PIKE,GA,30292,2020-05-18,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1836587,00:00:00,09:30:00
0,ZEBULON,PIKE,GA,30295,2020-05-20,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1842638,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-05-21,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CONFIRMED,T1846691,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-05-22,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1848566,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-05-22,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CANCELLED,T1848565,00:00:00,09:30:00
0,ZEBULON,PIKE,GA,30295,2020-05-25,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CANCELLED,T1851195,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-05-25,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1851196,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-05-27,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1854908,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-05-27,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1854909,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-05-28,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1858289,00:00:00,09:30:00
0,WILLIAMSON,PIKE,GA,30292,2020-05-28,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1858290,13:30:00,00:00:00
0,WILLIAMSON,PIKE,GA,30292,2020-05-29,33.11228,-84.34279,0,AGIN (),PIKE,ZEBULON,PIKE,33.11948,-84.33266,GA,30295,NUTRITION,CANCELLED,T1862024,13:30:00,00:00:00
0,ZEBULON,PIKE,GA,30295,2020-05-29,33.11948,-84.33266,0,AGIN (),PIKE,WILLIAMSON,PIKE,33.11228,-84.34279,GA,30292,NUTRITION,CONFIRMED,T1862023,00:00:00,09:30:00
0,CONCORD,PIKE,GA,30206,2020-01-02,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1531776,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-01-07,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1548061,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-01-09,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1555516,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-01-14,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1564683,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-01-16,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CONFIRMED,T1572461,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-01-21,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CONFIRMED,T1580783,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-01-23,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1586859,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-01-28,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1592377,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-01-30,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1592379,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-02-04,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1592381,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-02-06,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1592383,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-02-11,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1592398,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-02-13,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1592400,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-02-18,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1592402,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-02-20,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1592405,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-02-25,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1664785,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-02-27,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1667979,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-03-03,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1668253,15:30:00,00:00:00
32,CONCORD,PIKE,GA,30206,2020-03-05,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CONFIRMED,T1668255,15:30:00,00:00:00
16,CONCORD,PIKE,GA,30206,2020-03-10,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CONFIRMED,T1668257,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-03-12,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1668259,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-03-17,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1668261,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-03-19,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1668263,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-03-24,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1668268,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-03-26,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1668269,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-03-31,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1743975,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-04-02,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1749084,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-04-07,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1756612,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-04-09,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1762327,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-04-14,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1769414,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-04-16,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1776203,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-04-21,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1783351,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-04-23,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1790197,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-04-28,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1797063,15:30:00,00:00:00
0,CONCORD,PIKE,GA,30206,2020-04-30,33.09992,-84.46603,0,AGIN (),PIKE,GRIFFIN,SPALDING,33.2427,-84.24953,GA,30223,NUTRITION,CANCELLED,T1803584,15:30:00,00:00:00
