ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,CEDARTOWN,POLK,GA,30125,2020-07-30,34.03519,-85.24472,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.05042,-85.23569,GA,30125,MEDICAL,CONFIRMED,T1966140,12:15:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-07-31,34.05042,-85.23569,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01132,-85.25494,GA,30125,MEDICAL,CONFIRMED,T1970295,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-07-31,34.01132,-85.25494,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.05042,-85.23569,GA,30125,MEDICAL,CONFIRMED,T1970294,09:30:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-08-26,34.05042,-85.23569,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01481,-85.19455,GA,30125,MEDICAL,CONFIRMED,T2007770,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-08-26,34.01481,-85.19455,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.05042,-85.23569,GA,30125,MEDICAL,CONFIRMED,T2007769,09:45:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-10-13,34.03519,-85.24472,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.05042,-85.23569,GA,30125,MEDICAL,CONFIRMED,T2082391,08:30:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-10-13,34.05042,-85.23569,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.03519,-85.24472,GA,30125,MEDICAL,CONFIRMED,T2082393,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-10-30,34.05042,-85.23569,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.03519,-85.24472,GA,30125,MEDICAL,CONFIRMED,T2113384,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-10-30,34.03519,-85.24472,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.05042,-85.23569,GA,30125,MEDICAL,CONFIRMED,T2113383,09:45:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-11-10,34.05042,-85.23569,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01441,-85.2536,GA,30125,MEDICAL,CANCELLED,T2130225,00:00:00,00:00:00
