ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
-130660,TRENTON,DADE,GA,30752,2020-08-03,34.87893,-85.50544,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,NO SHOW,T3075517,08:30:00,08:50:00
0,WILDWOOD,DADE,GA,30757,2020-08-03,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CANCELLED,T3075518,10:00:00,10:30:00
0,EAST RIDGE,HAMILTON,TN,37412,2020-08-05,34.9899,-85.20881,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,CANCELLED,T3075513,11:45:00,12:30:00
0,WILDWOOD,DADE,GA,30757,2020-08-05,34.9762,-85.42718,0,PBT (),DADE_GDOT,EAST RIDGE,HAMILTON,34.9899,-85.20881,TN,37412,MEDICAL,CANCELLED,T3075514,12:45:00,13:15:00
0,TRENTON,DADE,GA,30752,2020-08-07,34.87893,-85.50544,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,CANCELLED,T3087312,08:00:00,08:30:00
0,WILDWOOD,DADE,GA,30757,2020-08-07,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CANCELLED,T3087313,09:45:00,10:15:00
12,WILDWOOD,DADE,GA,30757,2020-11-04,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CONFIRMED,T3411469,11:20:00,11:22:00
12,WILDWOOD,DADE,GA,30757,2020-11-04,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,NUTRITION,CANCELLED,T3393586,00:00:00,00:00:00
0,TRENTON,DADE,GA,30752,2020-11-04,34.87893,-85.50544,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,CANCELLED,T3411470,11:45:00,00:00:00
0,WILDWOOD,DADE,GA,30757,2020-11-05,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CANCELLED,T3383977,07:30:00,08:00:00
