ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
23,NEWNAN,COWETA,GA,30263,2020-01-06,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1499400,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-06,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1499401,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-07,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1535085,07:15:00,08:00:00
0,FRANKLIN,HEARD,GA,30217,2020-01-07,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CANCELLED,T1535084,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-08,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1539998,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-08,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1539999,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-09,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1541284,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-09,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1541285,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-10,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1543532,07:15:00,08:00:00
22,FRANKLIN,HEARD,GA,30217,2020-01-10,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1543533,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-13,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1547017,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-13,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1547018,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-14,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1551172,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-14,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1551173,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-15,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1554482,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-15,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1554483,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-16,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1557822,07:15:00,08:00:00
22,FRANKLIN,HEARD,GA,30217,2020-01-16,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1557823,14:00:00,00:00:00
22,NEWNAN,COWETA,GA,30263,2020-01-17,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1560930,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-17,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1560931,14:00:00,00:00:00
0,NEWNAN,COWETA,GA,30263,2020-01-20,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CANCELLED,T1563652,07:15:00,08:00:00
0,FRANKLIN,HEARD,GA,30217,2020-01-20,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CANCELLED,T1563653,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-21,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1567141,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-21,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1567142,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-22,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1571422,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-22,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1571423,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-23,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1574766,07:15:00,08:00:00
0,FRANKLIN,HEARD,GA,30217,2020-01-23,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CANCELLED,T1574767,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-24,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1577155,07:15:00,08:00:00
0,FRANKLIN,HEARD,GA,30217,2020-01-24,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CANCELLED,T1577156,14:00:00,00:00:00
