ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
11,DEARING,MCDUFFIE,GA,30808,2020-07-07,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46264,-82.50067,GA,30824,SHOPPING,CONFIRMED,T2993940,11:00:00,11:30:00
4,THOMSON,MCDUFFIE,GA,30824,2020-07-07,33.46264,-82.50067,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.47098,-82.47761,GA,30824,SHOPPING,CONFIRMED,T2993910,10:15:00,10:20:00
15,THOMSON,MCDUFFIE,GA,30824,2020-07-07,33.47098,-82.47761,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,SHOPPING,CONFIRMED,T2993908,09:00:00,09:30:00
6,THOMSON,MCDUFFIE,GA,30824,2020-07-13,33.47098,-82.47761,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,SHOPPING,CONFIRMED,T3012620,09:00:00,09:30:00
2,THOMSON,MCDUFFIE,GA,30824,2020-07-13,33.48327,-82.50532,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46264,-82.50067,GA,30824,SHOPPING,CONFIRMED,T3012635,11:00:00,11:15:00
12,DEARING,MCDUFFIE,GA,30808,2020-07-13,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.48327,-82.50532,GA,30824,SHOPPING,CONFIRMED,T3012636,11:45:00,12:15:00
2,THOMSON,MCDUFFIE,GA,30824,2020-07-13,33.46264,-82.50067,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.47098,-82.47761,GA,30824,SHOPPING,CONFIRMED,T3012621,10:15:00,10:30:00
15,DEARING,MCDUFFIE,GA,30808,2020-07-20,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.4615,-82.5046,GA,30824,SHOPPING,CONFIRMED,T3035646,10:30:00,11:00:00
12,THOMSON,MCDUFFIE,GA,30824,2020-07-20,33.4615,-82.5046,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,SHOPPING,CONFIRMED,T3035645,09:00:00,09:30:00
2,THOMSON,MCDUFFIE,GA,30824,2020-07-27,33.46264,-82.50067,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.47098,-82.47761,GA,30824,SHOPPING,CONFIRMED,T3056667,11:00:00,11:20:00
15,DEARING,MCDUFFIE,GA,30808,2020-07-27,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46264,-82.50067,GA,30824,SHOPPING,CONFIRMED,T3056668,12:20:00,12:50:00
19,THOMSON,MCDUFFIE,GA,30824,2020-07-27,33.47098,-82.47761,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,SHOPPING,CONFIRMED,T3056662,09:15:00,09:45:00
11,THOMSON,MCDUFFIE,GA,30824,2020-07-31,33.46391,-82.50099,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,PERSONAL,CONFIRMED,T3076551,09:00:00,09:30:00
14,DEARING,MCDUFFIE,GA,30808,2020-07-31,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46391,-82.50099,GA,30824,PERSONAL,CONFIRMED,T3076552,10:45:00,11:15:00
-81013,DEARING,MCDUFFIE,GA,30808,2020-08-12,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.4615,-82.5046,GA,30824,SHOPPING,CANCELLED,T3114713,13:00:00,13:30:00
-81013,THOMSON,MCDUFFIE,GA,30824,2020-08-12,33.4615,-82.5046,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46264,-82.50067,GA,30824,SHOPPING,CANCELLED,T3114709,12:00:00,12:30:00
13,THOMSON,MCDUFFIE,GA,30824,2020-08-12,33.46264,-82.50067,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,SHOPPING,CONFIRMED,T3114708,09:30:00,09:50:00
0,DEARING,MCDUFFIE,GA,30808,2020-08-14,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.47098,-82.47761,GA,30824,SHOPPING,CANCELLED,T3123757,11:00:00,11:30:00
0,THOMSON,MCDUFFIE,GA,30824,2020-08-14,33.47098,-82.47761,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46264,-82.50067,GA,30824,SHOPPING,CANCELLED,T3123756,10:00:00,10:15:00
11,THOMSON,MCDUFFIE,GA,30824,2020-08-14,33.46264,-82.50067,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,MEDICAL,CONFIRMED,T3123755,09:00:00,09:30:00
16,THOMSON,MCDUFFIE,GA,30824,2020-08-28,33.46264,-82.50067,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,MEDICAL,CONFIRMED,T3168729,09:00:00,09:30:00
-82099,DEARING,MCDUFFIE,GA,30808,2020-08-28,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46264,-82.50067,GA,30824,MEDICAL,CANCELLED,T3168730,11:00:00,11:30:00
-82262,DEARING,MCDUFFIE,GA,30808,2020-09-01,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.4615,-82.5046,GA,30824,SHOPPING,CANCELLED,T3179213,10:25:00,10:55:00
13,THOMSON,MCDUFFIE,GA,30824,2020-09-01,33.46391,-82.50099,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,PERSONAL,CONFIRMED,T3178953,09:00:00,09:30:00
-82262,THOMSON,MCDUFFIE,GA,30824,2020-09-01,33.4615,-82.5046,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46391,-82.50099,GA,30824,SHOPPING,CANCELLED,T3178956,09:35:00,09:40:00
-79905,DEARING,MCDUFFIE,GA,30808,2020-09-11,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46264,-82.50067,GA,30824,MEDICAL,CANCELLED,T3213950,11:00:00,11:30:00
12,THOMSON,MCDUFFIE,GA,30824,2020-09-11,33.46264,-82.50067,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,MEDICAL,CONFIRMED,T3213949,09:30:00,10:00:00
0,DEARING,MCDUFFIE,GA,30808,2020-09-17,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.4615,-82.5046,GA,30824,SHOPPING,CANCELLED,T3234350,10:30:00,11:00:00
0,THOMSON,MCDUFFIE,GA,30824,2020-09-17,33.4615,-82.5046,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,SHOPPING,CANCELLED,T3234349,09:00:00,09:30:00
-83414,DEARING,MCDUFFIE,GA,30808,2020-09-22,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46264,-82.50067,GA,30824,MEDICAL,CANCELLED,T3249052,10:15:00,10:45:00
24,THOMSON,MCDUFFIE,GA,30824,2020-09-22,33.46264,-82.50067,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,MEDICAL,CONFIRMED,T3249051,09:00:00,09:30:00
-83773,DEARING,MCDUFFIE,GA,30808,2020-09-28,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46264,-82.50067,GA,30824,MEDICAL,CANCELLED,T3264869,10:30:00,11:00:00
13,THOMSON,MCDUFFIE,GA,30824,2020-09-28,33.46264,-82.50067,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,MEDICAL,CONFIRMED,T3264867,09:30:00,10:00:00
-100307,DEARING,MCDUFFIE,GA,30808,2020-10-02,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46041,-82.50531,GA,30824,MEDICAL,CANCELLED,T3284327,11:00:00,11:30:00
-100227,THOMSON,MCDUFFIE,GA,30824,2020-10-02,33.46041,-82.50531,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46391,-82.50099,GA,30824,MEDICAL,CANCELLED,T3284326,09:25:00,09:30:00
